level_1_id,level_1_name_en,level_1_name_fr,level_1_url,level_2_id,level_2_name_en,level_2_name_fr,level_2_url,level_3_id,level_3_name_en,level_3_name_fr,level_3_url,leaf_name_en,leaf_name_fr,leaf_url,slug_path,source_path_en,source_path_fr
80017000,,Construction et Rénovation,https://www.pagesjaunes.ca/business/80017000.html,90017000,,Bâtiments - Matériaux et Équipement,https://www.pagesjaunes.ca/business/90017000.html,01127600,,Murs de soutènement,https://www.pagesjaunes.ca/business/01127600.html,,Murs de soutènement,https://www.pagesjaunes.ca/business/01127600.html,business/80017000.html/business/90017000.html/business/01127600.html,,Construction et Rénovation > Bâtiments - Matériaux et Équipement
80017000,,Construction et Rénovation,https://www.pagesjaunes.ca/business/80017000.html,90017000,,Bâtiments - Matériaux et Équipement,https://www.pagesjaunes.ca/business/90017000.html,00850900,,Métaux,https://www.pagesjaunes.ca/business/00850900.html,,Métaux,https://www.pagesjaunes.ca/business/00850900.html,business/80017000.html/business/90017000.html/business/00850900.html,,Construction et Rénovation > Bâtiments - Matériaux et Équipement
80017000,,Construction et Rénovation,https://www.pagesjaunes.ca/business/80017000.html,90017000,,Bâtiments - Matériaux et Équipement,https://www.pagesjaunes.ca/business/90017000.html,00556400,,Nettoyage après incendie,https://www.pagesjaunes.ca/business/00556400.html,,Nettoyage après incendie,https://www.pagesjaunes.ca/business/00556400.html,business/80017000.html/business/90017000.html/business/00556400.html,,Construction et Rénovation > Bâtiments - Matériaux et Équipement
80017000,,Construction et Rénovation,https://www.pagesjaunes.ca/business/80017000.html,90017000,,Bâtiments - Matériaux et Équipement,https://www.pagesjaunes.ca/business/90017000.html,00044000,,Produits en aluminium,https://www.pagesjaunes.ca/business/00044000.html,,Produits en aluminium,https://www.pagesjaunes.ca/business/00044000.html,business/80017000.html/business/90017000.html/business/00044000.html,,Construction et Rénovation > Bâtiments - Matériaux et Équipement
80017000,,Construction et Rénovation,https://www.pagesjaunes.ca/business/80017000.html,90017000,,Bâtiments - Matériaux et Équipement,https://www.pagesjaunes.ca/business/90017000.html,00119645,,Rampes et balustrades,https://www.pagesjaunes.ca/business/00119645.html,,Rampes et balustrades,https://www.pagesjaunes.ca/business/00119645.html,business/80017000.html/business/90017000.html/business/00119645.html,,Construction et Rénovation > Bâtiments - Matériaux et Équipement
80017000,,Construction et Rénovation,https://www.pagesjaunes.ca/business/80017000.html,90017000,,Bâtiments - Matériaux et Équipement,https://www.pagesjaunes.ca/business/90017000.html,01094200,,Rampes et balustrades,https://www.pagesjaunes.ca/business/01094200.html,,Rampes et balustrades,https://www.pagesjaunes.ca/business/01094200.html,business/80017000.html/business/90017000.html/business/01094200.html,,Construction et Rénovation > Bâtiments - Matériaux et Équipement
80017000,,Construction et Rénovation,https://www.pagesjaunes.ca/business/80017000.html,90017000,,Bâtiments - Matériaux et Équipement,https://www.pagesjaunes.ca/business/90017000.html,00775015,,Revêtements et membranes en plastique,https://www.pagesjaunes.ca/business/00775015.html,,Revêtements et membranes en plastique,https://www.pagesjaunes.ca/business/00775015.html,business/80017000.html/business/90017000.html/business/00775015.html,,Construction et Rénovation > Bâtiments - Matériaux et Équipement
80017000,,Construction et Rénovation,https://www.pagesjaunes.ca/business/80017000.html,90017000,,Bâtiments - Matériaux et Équipement,https://www.pagesjaunes.ca/business/90017000.html,00202550,,"Réparation, rénovation et restauration de bâtiments",https://www.pagesjaunes.ca/business/00202550.html,,"Réparation, rénovation et restauration de bâtiments",https://www.pagesjaunes.ca/business/00202550.html,business/80017000.html/business/90017000.html/business/00202550.html,,Construction et Rénovation > Bâtiments - Matériaux et Équipement
80017000,,Construction et Rénovation,https://www.pagesjaunes.ca/business/80017000.html,90017000,,Bâtiments - Matériaux et Équipement,https://www.pagesjaunes.ca/business/90017000.html,00385800,,Service et location de grues,https://www.pagesjaunes.ca/business/00385800.html,,Service et location de grues,https://www.pagesjaunes.ca/business/00385800.html,business/80017000.html/business/90017000.html/business/00385800.html,,Construction et Rénovation > Bâtiments - Matériaux et Équipement
80017000,,Construction et Rénovation,https://www.pagesjaunes.ca/business/80017000.html,90017000,,Bâtiments - Matériaux et Équipement,https://www.pagesjaunes.ca/business/90017000.html,00684200,,Transport de maison et autres bâtiments,https://www.pagesjaunes.ca/business/00684200.html,,Transport de maison et autres bâtiments,https://www.pagesjaunes.ca/business/00684200.html,business/80017000.html/business/90017000.html/business/00684200.html,,Construction et Rénovation > Bâtiments - Matériaux et Équipement
80017000,,Construction et Rénovation,https://www.pagesjaunes.ca/business/80017000.html,90017000,,Bâtiments - Matériaux et Équipement,https://www.pagesjaunes.ca/business/90017000.html,01171400,,Vis,https://www.pagesjaunes.ca/business/01171400.html,,Vis,https://www.pagesjaunes.ca/business/01171400.html,business/80017000.html/business/90017000.html/business/01171400.html,,Construction et Rénovation > Bâtiments - Matériaux et Équipement
80017000,,Construction et Rénovation,https://www.pagesjaunes.ca/business/80017000.html,90017000,,Bâtiments - Matériaux et Équipement,https://www.pagesjaunes.ca/business/90017000.html,00536800,,Équipement d'attache,https://www.pagesjaunes.ca/business/00536800.html,,Équipement d'attache,https://www.pagesjaunes.ca/business/00536800.html,business/80017000.html/business/90017000.html/business/00536800.html,,Construction et Rénovation > Bâtiments - Matériaux et Équipement
80017000,,Construction et Rénovation,https://www.pagesjaunes.ca/business/80017000.html,90017000,,Bâtiments - Matériaux et Équipement,https://www.pagesjaunes.ca/business/90017000.html,00828400,,Équipement et outils de maçonnerie,https://www.pagesjaunes.ca/business/00828400.html,,Équipement et outils de maçonnerie,https://www.pagesjaunes.ca/business/00828400.html,business/80017000.html/business/90017000.html/business/00828400.html,,Construction et Rénovation > Bâtiments - Matériaux et Équipement
80003000,,Divertissements et média,https://www.pagesjaunes.ca/business/80003000.html,90003009,,Théâtre,https://www.pagesjaunes.ca/business/90003009.html,01314000,,Accessoires et matériel de théâtre,https://www.pagesjaunes.ca/business/01314000.html,,Accessoires et matériel de théâtre,https://www.pagesjaunes.ca/business/01314000.html,business/80003000.html/business/90003009.html/business/01314000.html,,Divertissements et média > Théâtre
80003000,,Divertissements et média,https://www.pagesjaunes.ca/business/80003000.html,90003009,,Théâtre,https://www.pagesjaunes.ca/business/90003009.html,01314200,,Directeurs et metteurs en scène de théâtre,https://www.pagesjaunes.ca/business/01314200.html,,Directeurs et metteurs en scène de théâtre,https://www.pagesjaunes.ca/business/01314200.html,business/80003000.html/business/90003009.html/business/01314200.html,,Divertissements et média > Théâtre
80003000,,Divertissements et média,https://www.pagesjaunes.ca/business/80003000.html,90003009,,Théâtre,https://www.pagesjaunes.ca/business/90003009.html,01313600,,Théâtres,https://www.pagesjaunes.ca/business/01313600.html,,Théâtres,https://www.pagesjaunes.ca/business/01313600.html,business/80003000.html/business/90003009.html/business/01313600.html,,Divertissements et média > Théâtre
80003000,,Divertissements et média,https://www.pagesjaunes.ca/business/80003000.html,90003011,,Sorties,https://www.pagesjaunes.ca/business/90003011.html,00126870,,Bars,https://www.pagesjaunes.ca/business/00126870.html,,Bars,https://www.pagesjaunes.ca/business/00126870.html,business/80003000.html/business/90003011.html/business/00126870.html,,Divertissements et média > Sorties
80003000,,Divertissements et média,https://www.pagesjaunes.ca/business/80003000.html,90003011,,Sorties,https://www.pagesjaunes.ca/business/90003011.html,00907600,,Boîtes de nuit,https://www.pagesjaunes.ca/business/00907600.html,,Boîtes de nuit,https://www.pagesjaunes.ca/business/00907600.html,business/80003000.html/business/90003011.html/business/00907600.html,,Divertissements et média > Sorties
80003000,,Divertissements et média,https://www.pagesjaunes.ca/business/80003000.html,90003011,,Sorties,https://www.pagesjaunes.ca/business/90003011.html,00188700,,Brasseries,https://www.pagesjaunes.ca/business/00188700.html,,Brasseries,https://www.pagesjaunes.ca/business/00188700.html,business/80003000.html/business/90003011.html/business/00188700.html,,Divertissements et média > Sorties
80003000,,Divertissements et média,https://www.pagesjaunes.ca/business/80003000.html,90003011,,Sorties,https://www.pagesjaunes.ca/business/90003011.html,00308002,,Clubs,https://www.pagesjaunes.ca/business/00308002.html,,Clubs,https://www.pagesjaunes.ca/business/00308002.html,business/80003000.html/business/90003011.html/business/00308002.html,,Divertissements et média > Sorties
80003000,,Divertissements et média,https://www.pagesjaunes.ca/business/80003000.html,90003011,,Sorties,https://www.pagesjaunes.ca/business/90003011.html,00428600,,Discothèques,https://www.pagesjaunes.ca/business/00428600.html,,Discothèques,https://www.pagesjaunes.ca/business/00428600.html,business/80003000.html/business/90003011.html/business/00428600.html,,Divertissements et média > Sorties
80003000,,Divertissements et média,https://www.pagesjaunes.ca/business/80003000.html,90003011,,Sorties,https://www.pagesjaunes.ca/business/90003011.html,01077200,,Pub,https://www.pagesjaunes.ca/business/01077200.html,,Pub,https://www.pagesjaunes.ca/business/01077200.html,business/80003000.html/business/90003011.html/business/01077200.html,,Divertissements et média > Sorties
80003000,,Divertissements et média,https://www.pagesjaunes.ca/business/80003000.html,90003011,,Sorties,https://www.pagesjaunes.ca/business/90003011.html,01285800,,Tavernes,https://www.pagesjaunes.ca/business/01285800.html,,Tavernes,https://www.pagesjaunes.ca/business/01285800.html,business/80003000.html/business/90003011.html/business/01285800.html,,Divertissements et média > Sorties
80003000,,Divertissements et média,https://www.pagesjaunes.ca/business/80003000.html,90003003,,Salles et Halls,https://www.pagesjaunes.ca/business/90003003.html,00660600,,Salles de réception et auditoriums,https://www.pagesjaunes.ca/business/00660600.html,,Salles de réception et auditoriums,https://www.pagesjaunes.ca/business/00660600.html,business/80003000.html/business/90003003.html/business/00660600.html,,Divertissements et média > Salles et Halls
80003000,,Divertissements et média,https://www.pagesjaunes.ca/business/80003000.html,90003008,,Radio,https://www.pagesjaunes.ca/business/90003008.html,01090600,,Représentants de stations de radio,https://www.pagesjaunes.ca/business/01090600.html,,Représentants de stations de radio,https://www.pagesjaunes.ca/business/01090600.html,business/80003000.html/business/90003008.html/business/01090600.html,,Divertissements et média > Radio
80003000,,Divertissements et média,https://www.pagesjaunes.ca/business/80003000.html,90003008,,Radio,https://www.pagesjaunes.ca/business/90003008.html,01090800,,Stations de radios et sociétés de diffusion,https://www.pagesjaunes.ca/business/01090800.html,,Stations de radios et sociétés de diffusion,https://www.pagesjaunes.ca/business/01090800.html,business/80003000.html/business/90003008.html/business/01090800.html,,Divertissements et média > Radio
80003000,,Divertissements et média,https://www.pagesjaunes.ca/business/80003000.html,90003008,,Radio,https://www.pagesjaunes.ca/business/90003008.html,01089900,,Vente et réparation de radios,https://www.pagesjaunes.ca/business/01089900.html,,Vente et réparation de radios,https://www.pagesjaunes.ca/business/01089900.html,business/80003000.html/business/90003008.html/business/01089900.html,,Divertissements et média > Radio
80003000,,Divertissements et média,https://www.pagesjaunes.ca/business/80003000.html,90003015,,Nouvelles et information,https://www.pagesjaunes.ca/business/90003015.html,00906600,,Distributeurs de journaux,https://www.pagesjaunes.ca/business/00906600.html,,Distributeurs de journaux,https://www.pagesjaunes.ca/business/00906600.html,business/80003000.html/business/90003015.html/business/00906600.html,,Divertissements et média > Nouvelles et information
80003000,,Divertissements et média,https://www.pagesjaunes.ca/business/80003000.html,90003015,,Nouvelles et information,https://www.pagesjaunes.ca/business/90003015.html,00907000,,Journaux,https://www.pagesjaunes.ca/business/00907000.html,,Journaux,https://www.pagesjaunes.ca/business/00907000.html,business/80003000.html/business/90003015.html/business/00907000.html,,Divertissements et média > Nouvelles et information
80003000,,Divertissements et média,https://www.pagesjaunes.ca/business/80003000.html,90003015,,Nouvelles et information,https://www.pagesjaunes.ca/business/90003015.html,00906400,,Service de nouvelles,https://www.pagesjaunes.ca/business/00906400.html,,Service de nouvelles,https://www.pagesjaunes.ca/business/00906400.html,business/80003000.html/business/90003015.html/business/00906400.html,,Divertissements et média > Nouvelles et information
80003000,,Divertissements et média,https://www.pagesjaunes.ca/business/80003000.html,90003015,,Nouvelles et information,https://www.pagesjaunes.ca/business/90003015.html,01422600,,Service de prévisions météorologiques,https://www.pagesjaunes.ca/business/01422600.html,,Service de prévisions météorologiques,https://www.pagesjaunes.ca/business/01422600.html,business/80003000.html/business/90003015.html/business/01422600.html,,Divertissements et média > Nouvelles et information
80003000,,Divertissements et média,https://www.pagesjaunes.ca/business/80003000.html,90003006,,"Jeux, passe-temps et Célébrations",https://www.pagesjaunes.ca/business/90003006.html,00962000,,Accessoires de réceptions,https://www.pagesjaunes.ca/business/00962000.html,,Accessoires de réceptions,https://www.pagesjaunes.ca/business/00962000.html,business/80003000.html/business/90003006.html/business/00962000.html,,"Divertissements et média > Jeux, passe-temps et Célébrations"
80003000,,Divertissements et média,https://www.pagesjaunes.ca/business/80003000.html,90003006,,"Jeux, passe-temps et Célébrations",https://www.pagesjaunes.ca/business/90003006.html,00805400,,Accessoires et matériel de magiciens et de jongleurs,https://www.pagesjaunes.ca/business/00805400.html,,Accessoires et matériel de magiciens et de jongleurs,https://www.pagesjaunes.ca/business/00805400.html,business/80003000.html/business/90003006.html/business/00805400.html,,"Divertissements et média > Jeux, passe-temps et Célébrations"
80003000,,Divertissements et média,https://www.pagesjaunes.ca/business/80003000.html,90003006,,"Jeux, passe-temps et Célébrations",https://www.pagesjaunes.ca/business/90003006.html,01423600,,Accessoires et organisation de planification de mariages,https://www.pagesjaunes.ca/business/01423600.html,,Accessoires et organisation de planification de mariages,https://www.pagesjaunes.ca/business/01423600.html,business/80003000.html/business/90003006.html/business/01423600.html,,"Divertissements et média > Jeux, passe-temps et Célébrations"
80003000,,Divertissements et média,https://www.pagesjaunes.ca/business/80003000.html,90003006,,"Jeux, passe-temps et Célébrations",https://www.pagesjaunes.ca/business/90003006.html,00408860,,Décorateurs de réceptions et congrès,https://www.pagesjaunes.ca/business/00408860.html,,Décorateurs de réceptions et congrès,https://www.pagesjaunes.ca/business/00408860.html,business/80003000.html/business/90003006.html/business/00408860.html,,"Divertissements et média > Jeux, passe-temps et Célébrations"
80003000,,Divertissements et média,https://www.pagesjaunes.ca/business/80003000.html,90003006,,"Jeux, passe-temps et Célébrations",https://www.pagesjaunes.ca/business/90003006.html,00723400,,Faire-part et cartes d'invitation,https://www.pagesjaunes.ca/business/00723400.html,,Faire-part et cartes d'invitation,https://www.pagesjaunes.ca/business/00723400.html,business/80003000.html/business/90003006.html/business/00723400.html,,"Divertissements et média > Jeux, passe-temps et Célébrations"
80003000,,Divertissements et média,https://www.pagesjaunes.ca/business/80003000.html,90003006,,"Jeux, passe-temps et Célébrations",https://www.pagesjaunes.ca/business/90003006.html,00962050,,Location de matériel et d'équipement de réceptions,https://www.pagesjaunes.ca/business/00962050.html,,Location de matériel et d'équipement de réceptions,https://www.pagesjaunes.ca/business/00962050.html,business/80003000.html/business/90003006.html/business/00962050.html,,"Divertissements et média > Jeux, passe-temps et Célébrations"
80003000,,Divertissements et média,https://www.pagesjaunes.ca/business/80003000.html,90003006,,"Jeux, passe-temps et Célébrations",https://www.pagesjaunes.ca/business/90003006.html,00372000,,Masques et costumes d'Halloween et de théâtre,https://www.pagesjaunes.ca/business/00372000.html,,Masques et costumes d'Halloween et de théâtre,https://www.pagesjaunes.ca/business/00372000.html,business/80003000.html/business/90003006.html/business/00372000.html,,"Divertissements et média > Jeux, passe-temps et Célébrations"
80003000,,Divertissements et média,https://www.pagesjaunes.ca/business/80003000.html,90003006,,"Jeux, passe-temps et Célébrations",https://www.pagesjaunes.ca/business/90003006.html,00961800,,Organisation de réceptions,https://www.pagesjaunes.ca/business/00961800.html,,Organisation de réceptions,https://www.pagesjaunes.ca/business/00961800.html,business/80003000.html/business/90003006.html/business/00961800.html,,"Divertissements et média > Jeux, passe-temps et Célébrations"
80003000,,Divertissements et média,https://www.pagesjaunes.ca/business/80003000.html,90003006,,"Jeux, passe-temps et Célébrations",https://www.pagesjaunes.ca/business/90003006.html,01290925,,Télégrammes chantés et dansés,https://www.pagesjaunes.ca/business/01290925.html,,Télégrammes chantés et dansés,https://www.pagesjaunes.ca/business/01290925.html,business/80003000.html/business/90003006.html/business/01290925.html,,"Divertissements et média > Jeux, passe-temps et Célébrations"
80003000,,Divertissements et média,https://www.pagesjaunes.ca/business/80003000.html,90003006,,"Jeux, passe-temps et Célébrations",https://www.pagesjaunes.ca/business/90003006.html,01423600/F00000227/,,accessoires de mariage,https://www.pagesjaunes.ca/products/01423600/F00000227/,,accessoires de mariage,https://www.pagesjaunes.ca/products/01423600/F00000227/,business/80003000.html/business/90003006.html/products/01423600/F00000227,,"Divertissements et média > Jeux, passe-temps et Célébrations"
80003000,,Divertissements et média,https://www.pagesjaunes.ca/business/80003000.html,90003006,,"Jeux, passe-temps et Célébrations",https://www.pagesjaunes.ca/business/90003006.html,01423600/F00000218/,,ballon de mariage,https://www.pagesjaunes.ca/products/01423600/F00000218/,,ballon de mariage,https://www.pagesjaunes.ca/products/01423600/F00000218/,business/80003000.html/business/90003006.html/products/01423600/F00000218,,"Divertissements et média > Jeux, passe-temps et Célébrations"
80003000,,Divertissements et média,https://www.pagesjaunes.ca/business/80003000.html,90003006,,"Jeux, passe-temps et Célébrations",https://www.pagesjaunes.ca/business/90003006.html,01423600/F00000222/,,bonbonnière,https://www.pagesjaunes.ca/products/01423600/F00000222/,,bonbonnière,https://www.pagesjaunes.ca/products/01423600/F00000222/,business/80003000.html/business/90003006.html/products/01423600/F00000222,,"Divertissements et média > Jeux, passe-temps et Célébrations"
80003000,,Divertissements et média,https://www.pagesjaunes.ca/business/80003000.html,90003006,,"Jeux, passe-temps et Célébrations",https://www.pagesjaunes.ca/business/90003006.html,01423600/F00000228/,,coordonateur de mariage,https://www.pagesjaunes.ca/products/01423600/F00000228/,,coordonateur de mariage,https://www.pagesjaunes.ca/products/01423600/F00000228/,business/80003000.html/business/90003006.html/products/01423600/F00000228,,"Divertissements et média > Jeux, passe-temps et Célébrations"
80003000,,Divertissements et média,https://www.pagesjaunes.ca/business/80003000.html,90003006,,"Jeux, passe-temps et Célébrations",https://www.pagesjaunes.ca/business/90003006.html,01423600/F00000225/,,décoration de mariage,https://www.pagesjaunes.ca/products/01423600/F00000225/,,décoration de mariage,https://www.pagesjaunes.ca/products/01423600/F00000225/,business/80003000.html/business/90003006.html/products/01423600/F00000225,,"Divertissements et média > Jeux, passe-temps et Célébrations"
80003000,,Divertissements et média,https://www.pagesjaunes.ca/business/80003000.html,90003006,,"Jeux, passe-temps et Célébrations",https://www.pagesjaunes.ca/business/90003006.html,01423600/F00000224/,,faire part de mariage,https://www.pagesjaunes.ca/products/01423600/F00000224/,,faire part de mariage,https://www.pagesjaunes.ca/products/01423600/F00000224/,business/80003000.html/business/90003006.html/products/01423600/F00000224,,"Divertissements et média > Jeux, passe-temps et Célébrations"
80003000,,Divertissements et média,https://www.pagesjaunes.ca/business/80003000.html,90003006,,"Jeux, passe-temps et Célébrations",https://www.pagesjaunes.ca/business/90003006.html,01423600/F00000221/,,fleur de mariage,https://www.pagesjaunes.ca/products/01423600/F00000221/,,fleur de mariage,https://www.pagesjaunes.ca/products/01423600/F00000221/,business/80003000.html/business/90003006.html/products/01423600/F00000221,,"Divertissements et média > Jeux, passe-temps et Célébrations"
80003000,,Divertissements et média,https://www.pagesjaunes.ca/business/80003000.html,90003006,,"Jeux, passe-temps et Célébrations",https://www.pagesjaunes.ca/business/90003006.html,01423600/F00000226/,,gâteau de mariage,https://www.pagesjaunes.ca/products/01423600/F00000226/,,gâteau de mariage,https://www.pagesjaunes.ca/products/01423600/F00000226/,business/80003000.html/business/90003006.html/products/01423600/F00000226,,"Divertissements et média > Jeux, passe-temps et Célébrations"
80003000,,Divertissements et média,https://www.pagesjaunes.ca/business/80003000.html,90003006,,"Jeux, passe-temps et Célébrations",https://www.pagesjaunes.ca/business/90003006.html,01423600/F00000220/,,maquillage de mariage,https://www.pagesjaunes.ca/products/01423600/F00000220/,,maquillage de mariage,https://www.pagesjaunes.ca/products/01423600/F00000220/,business/80003000.html/business/90003006.html/products/01423600/F00000220,,"Divertissements et média > Jeux, passe-temps et Célébrations"
80003000,,Divertissements et média,https://www.pagesjaunes.ca/business/80003000.html,90003006,,"Jeux, passe-temps et Célébrations",https://www.pagesjaunes.ca/business/90003006.html,01423600/F00000223/,,salle de mariage,https://www.pagesjaunes.ca/products/01423600/F00000223/,,salle de mariage,https://www.pagesjaunes.ca/products/01423600/F00000223/,business/80003000.html/business/90003006.html/products/01423600/F00000223,,"Divertissements et média > Jeux, passe-temps et Célébrations"
80003000,,Divertissements et média,https://www.pagesjaunes.ca/business/80003000.html,90003006,,"Jeux, passe-temps et Célébrations",https://www.pagesjaunes.ca/business/90003006.html,01423600/F00000219/,,table de mariage,https://www.pagesjaunes.ca/products/01423600/F00000219/,,table de mariage,https://www.pagesjaunes.ca/products/01423600/F00000219/,business/80003000.html/business/90003006.html/products/01423600/F00000219,,"Divertissements et média > Jeux, passe-temps et Célébrations"
80003000,,Divertissements et média,https://www.pagesjaunes.ca/business/80003000.html,90003006,,"Jeux, passe-temps et Célébrations",https://www.pagesjaunes.ca/business/90003006.html,01423600/F00000217/,,traiteur de mariage,https://www.pagesjaunes.ca/products/01423600/F00000217/,,traiteur de mariage,https://www.pagesjaunes.ca/products/01423600/F00000217/,business/80003000.html/business/90003006.html/products/01423600/F00000217,,"Divertissements et média > Jeux, passe-temps et Célébrations"
80003000,,Divertissements et média,https://www.pagesjaunes.ca/business/80003000.html,90003005,,"Cirques, Festivals et Événements extérieurs",https://www.pagesjaunes.ca/business/90003005.html,00237200,,Carnavals,https://www.pagesjaunes.ca/business/00237200.html,,Carnavals,https://www.pagesjaunes.ca/business/00237200.html,business/80003000.html/business/90003005.html/business/00237200.html,,"Divertissements et média > Cirques, Festivals et Événements extérieurs"
80003000,,Divertissements et média,https://www.pagesjaunes.ca/business/80003000.html,90003005,,"Cirques, Festivals et Événements extérieurs",https://www.pagesjaunes.ca/business/90003005.html,00958300,,Chars allégoriques,https://www.pagesjaunes.ca/business/00958300.html,,Chars allégoriques,https://www.pagesjaunes.ca/business/00958300.html,business/80003000.html/business/90003005.html/business/00958300.html,,"Divertissements et média > Cirques, Festivals et Événements extérieurs"
80003000,,Divertissements et média,https://www.pagesjaunes.ca/business/80003000.html,90003005,,"Cirques, Festivals et Événements extérieurs",https://www.pagesjaunes.ca/business/90003005.html,00297350,,Compagnies de cirque,https://www.pagesjaunes.ca/business/00297350.html,,Compagnies de cirque,https://www.pagesjaunes.ca/business/00297350.html,business/80003000.html/business/90003005.html/business/00297350.html,,"Divertissements et média > Cirques, Festivals et Événements extérieurs"
80003000,,Divertissements et média,https://www.pagesjaunes.ca/business/80003000.html,90003005,,"Cirques, Festivals et Événements extérieurs",https://www.pagesjaunes.ca/business/90003005.html,00544100,,Festivals,https://www.pagesjaunes.ca/business/00544100.html,,Festivals,https://www.pagesjaunes.ca/business/00544100.html,business/80003000.html/business/90003005.html/business/00544100.html,,"Divertissements et média > Cirques, Festivals et Événements extérieurs"
80003000,,Divertissements et média,https://www.pagesjaunes.ca/business/80003000.html,90003005,,"Cirques, Festivals et Événements extérieurs",https://www.pagesjaunes.ca/business/90003005.html,00237000,,Fournitures et déguisements de carnaval,https://www.pagesjaunes.ca/business/00237000.html,,Fournitures et déguisements de carnaval,https://www.pagesjaunes.ca/business/00237000.html,business/80003000.html/business/90003005.html/business/00237000.html,,"Divertissements et média > Cirques, Festivals et Événements extérieurs"
80003000,,Divertissements et média,https://www.pagesjaunes.ca/business/80003000.html,90003004,,Casinos et Jeu,https://www.pagesjaunes.ca/business/90003004.html,00785200,,Billets de loterie,https://www.pagesjaunes.ca/business/00785200.html,,Billets de loterie,https://www.pagesjaunes.ca/business/00785200.html,business/80003000.html/business/90003004.html/business/00785200.html,,Divertissements et média > Casinos et Jeu
80003000,,Divertissements et média,https://www.pagesjaunes.ca/business/80003000.html,90003004,,Casinos et Jeu,https://www.pagesjaunes.ca/business/90003004.html,00245525,,Casinos,https://www.pagesjaunes.ca/business/00245525.html,,Casinos,https://www.pagesjaunes.ca/business/00245525.html,business/80003000.html/business/90003004.html/business/00245525.html,,Divertissements et média > Casinos et Jeu
80003000,,Divertissements et média,https://www.pagesjaunes.ca/business/80003000.html,90003004,,Casinos et Jeu,https://www.pagesjaunes.ca/business/90003004.html,00245425,,Organisations de casinos,https://www.pagesjaunes.ca/business/00245425.html,,Organisations de casinos,https://www.pagesjaunes.ca/business/00245425.html,business/80003000.html/business/90003004.html/business/00245425.html,,Divertissements et média > Casinos et Jeu
80003000,,Divertissements et média,https://www.pagesjaunes.ca/business/80003000.html,90003014,,Billets et places,https://www.pagesjaunes.ca/business/90003014.html,01318950,,"Agences de billets de spectacles, concerts, sports, etc.",https://www.pagesjaunes.ca/business/01318950.html,,"Agences de billets de spectacles, concerts, sports, etc.",https://www.pagesjaunes.ca/business/01318950.html,business/80003000.html/business/90003014.html/business/01318950.html,,Divertissements et média > Billets et places
80003000,,Divertissements et média,https://www.pagesjaunes.ca/business/80003000.html,90003002,,Artistes et Amuseurs,https://www.pagesjaunes.ca/business/90003002.html,01314215,,Agences artistiques,https://www.pagesjaunes.ca/business/01314215.html,,Agences artistiques,https://www.pagesjaunes.ca/business/01314215.html,business/80003000.html/business/90003002.html/business/01314215.html,,Divertissements et média > Artistes et Amuseurs
80003000,,Divertissements et média,https://www.pagesjaunes.ca/business/80003000.html,90003002,,Artistes et Amuseurs,https://www.pagesjaunes.ca/business/90003002.html,00329800,,Agences de concert,https://www.pagesjaunes.ca/business/00329800.html,,Agences de concert,https://www.pagesjaunes.ca/business/00329800.html,business/80003000.html/business/90003002.html/business/00329800.html,,Divertissements et média > Artistes et Amuseurs
80003000,,Divertissements et média,https://www.pagesjaunes.ca/business/80003000.html,90003002,,Artistes et Amuseurs,https://www.pagesjaunes.ca/business/90003002.html,00506000,,Agences de spectacles,https://www.pagesjaunes.ca/business/00506000.html,,Agences de spectacles,https://www.pagesjaunes.ca/business/00506000.html,business/80003000.html/business/90003002.html/business/00506000.html,,Divertissements et média > Artistes et Amuseurs
80003000,,Divertissements et média,https://www.pagesjaunes.ca/business/80003000.html,90003002,,Artistes et Amuseurs,https://www.pagesjaunes.ca/business/90003002.html,00307740,,Clowns,https://www.pagesjaunes.ca/business/00307740.html,,Clowns,https://www.pagesjaunes.ca/business/00307740.html,business/80003000.html/business/90003002.html/business/00307740.html,,Divertissements et média > Artistes et Amuseurs
80003000,,Divertissements et média,https://www.pagesjaunes.ca/business/80003000.html,90003002,,Artistes et Amuseurs,https://www.pagesjaunes.ca/business/90003002.html,00928350,,Compagnies d'opéra,https://www.pagesjaunes.ca/business/00928350.html,,Compagnies d'opéra,https://www.pagesjaunes.ca/business/00928350.html,business/80003000.html/business/90003002.html/business/00928350.html,,Divertissements et média > Artistes et Amuseurs
80003000,,Divertissements et média,https://www.pagesjaunes.ca/business/80003000.html,90003002,,Artistes et Amuseurs,https://www.pagesjaunes.ca/business/90003002.html,00805200,,Magiciens,https://www.pagesjaunes.ca/business/00805200.html,,Magiciens,https://www.pagesjaunes.ca/business/00805200.html,business/80003000.html/business/90003002.html/business/00805200.html,,Divertissements et média > Artistes et Amuseurs
80003000,,Divertissements et média,https://www.pagesjaunes.ca/business/80003000.html,90003002,,Artistes et Amuseurs,https://www.pagesjaunes.ca/business/90003002.html,00077040,,Organisations et centres d'arts et de culture,https://www.pagesjaunes.ca/business/00077040.html,,Organisations et centres d'arts et de culture,https://www.pagesjaunes.ca/business/00077040.html,business/80003000.html/business/90003002.html/business/00077040.html,,Divertissements et média > Artistes et Amuseurs
